replication,call_type,call_started,call_answered,call_ended,
1,1,23664.2,23664.2,23721.4,
1,1,23286.2,23286.2,23841.3,
1,2,23795.9,23795.9,23846.5,
1,1,23847.3,23847.3,23878.7,
1,2,23873.3,23873.3,23896.7,
1,2,23852.4,23852.4,23899.7,
1,1,23862.4,23862.4,24034.7,
1,3,24112.5,24112.5,24125.6,
1,3,23892.2,23892.2,24210,
1,2,24242.3,24242.3,24262.6,
1,1,24071.2,24071.2,24342.1,
1,1,24417.8,24417.8,24535.6,
1,1,24025.2,24025.2,24579.8,
1,1,23935.6,23935.6,24609.4,
1,1,24245.9,24262.6,24613.5,
1,1,24449.2,24535.6,24633.7,
1,3,24602.2,24609.4,24682.4,
1,1,24649.7,24649.7,24795.9,
1,2,24499.8,24579.8,24861.5,
1,1,24862,24862,24863.9,
1,1,24156.4,24156.4,25386.1,
1,2,25112.5,25112.5,25446.8,
1,1,25872,25872,25880.8,
1,1,25971.7,25971.7,26051.1,
1,1,26039.8,26039.8,26208.2,
1,1,26061.4,26061.4,26289.8,
1,3,25831.8,25831.8,26317.8,
1,1,26442.8,26442.8,26504.7,
1,1,26665,26665,26668.3,
1,3,26606.4,26606.4,26711.3,
1,3,26891.4,26891.4,26931.1,
1,1,26811.7,26811.7,27032.1,
1,1,27101.1,27101.1,27285.6,
1,3,27451.5,27451.5,27498.6,
1,3,27639.4,27639.4,27678.7,
1,3,27660.7,27660.7,27771.7,
1,1,28110.9,28110.9,28231.2,
1,2,27643.3,27643.3,28309.2,
1,1,28263.8,28263.8,28417.7,
1,2,28468.1,28468.1,28558.2,
1,3,28219,28219,28638.6,
1,3,28624.3,28624.3,28692.6,
1,1,28650.8,28650.8,28896.4,
1,1,28364.9,28364.9,28903.2,
1,1,28206.5,28206.5,28911.6,
1,2,28818,28818,28962.3,
1,1,28344.6,28344.6,29057.9,
1,3,29017.8,29017.8,29658.7,
1,2,29798.5,29798.5,29940.5,
1,2,29667.1,29667.1,30066.2,
1,3,29666.7,29666.7,30118.6,
1,3,30242.4,30242.4,30361.2,
1,3,30212.1,30212.1,30432.8,
1,2,30374,30374,30460.7,
1,1,30100.9,30100.9,30492.7,
1,1,29917.8,29917.8,30526.9,
1,2,29628.6,29628.6,30571.5,
1,1,30500.8,30500.8,30628.3,
1,3,30574.6,30574.6,30777.1,
1,1,31006.2,31006.2,31067.1,
1,1,31277.5,31277.5,31295.6,
1,3,31402.8,31402.8,31430.3,
1,1,31442.1,31442.1,31467.6,
1,2,31019,31019,31591,
1,1,31698.9,31698.9,31713.7,
1,1,31869.2,31869.2,31918.7,
1,3,31493.1,31493.1,31981.1,
1,3,31904.7,31904.7,32006.5,
1,2,31882.5,31882.5,32214,
1,3,32320.1,32320.1,32697,
1,1,32172.1,32172.1,32720,
1,3,32185.8,32185.8,32766.3,
1,2,32275,32275,32898.1,
1,1,32219.2,32219.2,33039.2,
1,3,32810.3,33039.2,33042.6,
1,1,32321.2,32697,33204.4,
1,1,32392.6,32766.3,33235.7,
1,1,32988.5,33235.7,33308.7,
1,3,32380.6,32720,33319.4,
1,1,33118.2,33319.4,33320.3,
1,3,32794.5,32898.1,33331.1,
1,2,33076.1,33308.7,33444.3,
1,1,33196.3,33320.3,33470.5,
1,1,32980,33204.4,33530.3,
1,2,33495.5,33530.3,33670.5,
1,2,33437.4,33470.5,33905.4,
1,1,33267.7,33444.3,33923,
1,1,32837,33042.6,34021.4,
1,1,33767.6,33767.6,34159.6,
1,1,34123.3,34123.3,34221.2,
1,1,34222.8,34222.8,34343.6,
1,1,34285.7,34285.7,34374.8,
1,2,34352.5,34352.5,34396.5,
1,1,34316.7,34316.7,34566.3,
1,1,34491.3,34491.3,34637.5,
1,2,34832.1,34832.1,34974.2,
1,2,33252.1,33331.1,35181.3,
1,2,35288.8,35288.8,35379.5,
1,1,35096.4,35096.4,35397.2,
1,1,35669,35669,35711.4,
1,1,35019.6,35019.6,35835.6,
1,2,35863.3,35863.3,35919.1,
2,1,95.5775,95.5775,124.676,
2,1,207.179,207.179,316.304,
2,3,356.444,356.444,422.718,
2,1,13.5414,13.5414,606.004,
2,1,0,0,635.184,
2,1,263.732,263.732,651.547,
2,1,432.749,606.004,685.86,
2,1,665.827,685.86,698.366,
2,1,524.042,651.547,715.266,
2,3,513.786,635.184,844.444,
2,1,83.8226,83.8226,944.46,
2,1,707.756,707.756,1033.47,
2,2,853.389,853.389,1067.97,
2,1,1182.01,1182.01,1200.28,
2,2,866.117,866.117,1302.93,
2,3,1330.48,1330.48,1498.35,
2,1,1379.26,1379.26,1647.51,
2,3,1385.76,1385.76,1681.98,
2,1,1024.2,1024.2,1835.86,
2,1,1729.26,1729.26,1912.39,
2,1,428.632,428.632,2055.44,
2,3,1721.81,1721.81,2076.39,
2,2,1930.33,1930.33,2189.37,
2,1,2069.49,2069.49,2404.56,
2,2,2400.72,2400.72,2441.4,
2,1,2253.56,2253.56,2644.82,
2,1,2496.58,2496.58,2760.88,
2,2,2755.42,2755.42,2785.39,
2,2,2547.95,2547.95,2832.74,
2,1,2935.14,2935.14,2962.74,
2,1,2932.04,2932.04,2976.88,
2,1,2894.57,2894.57,3296.37,
2,1,2802.56,2802.56,3338.31,
2,1,3335.63,3335.63,3456.23,
2,1,3400.76,3400.76,3513.24,
2,1,3504.75,3504.75,3643.4,
2,3,3758.13,3758.13,3960.82,
2,2,3877.73,3877.73,3996.42,
2,2,4025.16,4025.16,4089.6,
2,2,3838.89,3838.89,4159.52,
2,3,4215.73,4215.73,4246.52,
2,1,4436.25,4436.25,4522.24,
2,3,4451.75,4451.75,4606.21,
2,1,4516.04,4516.04,4617.61,
2,3,4361.31,4361.31,4889.88,
2,1,4790.27,4790.27,5183.74,
2,1,5163.71,5163.71,5219.19,
2,2,4414.09,4414.09,5260.17,
2,1,5151.91,5151.91,5297.01,
2,3,5238.1,5238.1,5446.22,
2,1,5441.97,5441.97,5568.23,
2,3,5481.19,5481.19,5574.04,
2,1,5515.55,5515.55,5669.86,
2,1,4691.62,4691.62,5721.15,
2,1,5629.23,5629.23,5747.97,
2,1,5646.35,5669.86,5802.56,
2,1,5580.38,5580.38,5841.61,
2,2,5363.46,5363.46,6003.65,
2,1,6044.88,6044.88,6078.48,
2,1,5850.33,5850.33,6391.99,
2,1,6342.51,6342.51,6446.21,
2,1,6302.53,6302.53,6451.41,
2,2,6621.05,6621.05,6675.89,
2,2,6412.16,6412.16,7108.45,
2,3,7111.39,7111.39,7206.75,
2,1,7138.44,7138.44,7278.33,
2,1,7323.23,7323.23,7371.11,
2,2,7229.9,7229.9,7721.43,
2,1,7783.31,7783.31,7894.68,
2,2,7810.52,7810.52,7932.12,
2,1,8250.34,8250.34,8322.13,
2,3,7758.99,7758.99,8360.94,
2,3,8456.07,8456.07,8467.69,
2,3,8457.28,8457.28,8500.42,
2,2,8819.69,8819.69,8883.14,
2,1,8856.86,8856.86,8949.96,
2,3,8043.4,8043.4,9134.21,
2,1,8949.21,8949.21,9243.6,
2,1,9502.45,9502.45,9660.7,
2,2,9220.57,9220.57,9827.84,
2,1,9019.68,9019.68,9897.61,
2,2,9902.1,9902.1,10040.5,
2,3,9056.44,9056.44,10167.4,
2,3,9826.35,9826.35,10177.7,
2,1,9707.41,9707.41,10263.9,
2,1,10320.7,10320.7,10340.1,
2,3,9875.48,9875.48,10418.2,
2,2,10631.2,10631.2,10875.4,
2,3,10589.3,10589.3,10928.1,
2,1,10328.8,10328.8,11000.2,
2,2,11631.7,11631.7,11749.8,
2,3,11089.6,11089.6,11845.3,
2,2,11575.4,11575.4,11920.4,
2,2,11235.8,11235.8,12036.7,
2,3,11906.7,12036.7,12145.3,
2,1,11805.3,11805.3,12336.6,
2,1,11973.5,12145.3,12345,
2,1,11845,11845,12421.7,
2,1,12022.6,12336.6,12423.6,
2,2,12069.5,12345,12466,
2,1,12138.4,12421.7,12476.7,
2,1,11890.7,11920.4,12555.9,
2,1,12322.1,12423.6,12560.6,
2,3,12472.5,12560.6,12633,
2,1,12449.5,12555.9,12808.6,
2,1,12412.1,12476.7,12827.9,
2,1,12408,12466,12841.9,
2,3,12757.4,12827.9,12854.8,
2,2,11861.3,11861.3,12861.2,
2,3,12707.7,12808.6,12948.6,
2,1,12613.5,12633,12951.9,
2,2,13123.4,13123.4,13306.3,
2,1,13105.8,13105.8,13445,
2,1,13313.2,13313.2,13457.8,
2,2,13054.7,13054.7,13465.4,
2,1,13894.5,13894.5,14195.2,
2,1,13964.2,13964.2,14238.6,
2,2,14241.7,14241.7,14297.6,
2,2,14130.8,14130.8,14330.6,
2,1,14432.7,14432.7,14521,
2,2,14151,14151,14946.5,
2,1,15150.5,15150.5,15166.9,
2,1,15420.9,15420.9,15482.1,
2,1,15456.4,15456.4,15528.3,
2,3,15382.8,15382.8,15608.4,
2,2,15772.2,15772.2,15844,
2,2,15519.1,15519.1,15851.4,
2,2,15975.1,15975.1,15978.1,
2,2,16150.6,16150.6,16174.7,
2,1,15949,15949,16342.1,
2,1,16159.9,16159.9,16388.8,
2,1,16458.9,16458.9,16552,
2,3,16587.7,16587.7,16770.4,
2,1,16865.3,16865.3,17009.3,
2,1,16939.1,16939.1,17139,
2,1,17172.2,17172.2,17317,
2,1,17440.8,17440.8,17767.8,
2,1,17357.3,17357.3,17968.1,
2,3,18087.2,18087.2,18267.9,
2,3,17657.1,17657.1,18384.7,
2,3,17433.4,17433.4,18474.4,
2,2,17915.6,17915.6,18603,
2,2,18571.9,18571.9,18622.3,
2,3,17467.9,17467.9,18690.3,
2,2,18681,18681,18809,
2,3,18843.3,18843.3,18881.8,
2,3,18411.7,18411.7,18938,
2,2,18992.6,18992.6,19141.6,
2,2,18616.2,18616.2,19151,
2,2,19161.1,19161.1,19213.7,
2,2,18651,18651,19235.4,
2,1,19204.2,19204.2,19260,
2,1,18963,18963,19289.3,
2,2,19362.1,19362.1,19403.6,
2,1,19331.7,19331.7,19576.6,
2,2,19478.3,19478.3,19631.1,
2,1,19925.5,19925.5,20078.6,
2,3,19640.1,19640.1,20146.1,
2,1,19812,19812,20153,
2,3,19797.6,19797.6,20293.2,
2,2,20061.9,20061.9,20319.9,
2,1,20630.4,20630.4,20783,
2,2,20772.7,20772.7,20788.5,
2,1,20815.9,20815.9,20830.9,
2,1,20319.8,20319.8,20944.1,
2,3,21139.8,21139.8,21351.8,
2,1,21420,21420,21661.7,
2,1,21063,21063,21702.7,
2,1,21441.8,21441.8,21710.2,
2,3,21517.5,21661.7,21720.5,
2,3,21731.1,21731.1,21731.3,
2,1,21671,21710.2,21835.7,
2,1,21289.8,21289.8,21885.6,
2,3,21644,21702.7,21888,
2,1,21419.9,21419.9,21980.1,
2,1,21991.2,21991.2,22057.7,
2,1,21922.1,21922.1,22059.5,
2,2,21936.7,21936.7,22061.9,
2,2,22046.8,22046.8,22167.6,
2,1,22131,22131,22216.9,
2,2,22286.4,22286.4,22429.5,
2,1,22366.8,22366.8,22707.4,
2,2,22795.6,22795.6,22909.3,
2,3,22669.3,22669.3,23251.6,
2,1,22942.1,22942.1,23288.3,
2,3,22360.9,22360.9,23348.3,
2,1,23454.3,23454.3,23556.6,
2,3,23609.4,23609.4,23789.2,
2,1,23537.9,23537.9,23795.1,
2,2,23598.8,23598.8,23817.8,
2,2,23698.5,23817.8,23818.5,
2,3,23429.1,23429.1,23844.4,
2,2,23795.3,23818.5,23876.4,
2,1,24038.9,24038.9,24136.2,
2,2,23289.6,23289.6,24165.6,
2,1,23645.2,23795.1,24214,
2,2,24469.5,24469.5,24523.1,
2,1,24552.4,24552.4,24616,
2,1,24693.3,24693.3,24695.7,
2,3,23623.4,23789.2,24697.8,
2,1,24583.7,24583.7,24796.4,
2,1,24269.3,24269.3,24927.9,
2,1,24651.8,24651.8,24958.6,
2,1,25109,25109,25230.7,
2,1,25194,25194,25284.9,
2,1,25305.9,25305.9,25391.4,
2,3,25197.8,25197.8,25395.3,
2,1,25310.8,25310.8,25455.2,
2,2,25379.6,25379.6,25539.9,
2,3,25273.3,25273.3,25598.8,
2,1,25650.6,25650.6,25691.3,
2,1,25674.2,25674.2,25694,
2,1,25947.8,25947.8,26091,
2,1,26062.8,26062.8,26286.7,
2,2,26002.1,26002.1,26310.3,
2,1,26509.5,26509.5,26592.8,
2,2,26424.6,26424.6,26600.2,
2,1,26491.9,26491.9,26621,
2,2,26253.5,26253.5,26630.4,
2,3,26596.9,26596.9,26711.5,
2,1,26849.9,26849.9,26863.6,
2,1,26679.8,26679.8,26879.7,
2,1,26136.4,26136.4,27186.6,
2,2,27166.5,27166.5,27197.3,
2,1,27169.5,27169.5,27217.9,
2,3,27369.1,27369.1,27400.8,
2,1,27301.4,27301.4,27402.4,
2,3,27418.7,27418.7,27484,
2,1,27637.7,27637.7,27841.4,
2,2,27467.1,27467.1,28081.6,
2,1,27531.8,27531.8,28191.5,
2,1,28342.1,28342.1,28517.2,
2,1,27574.6,27574.6,28533.1,
2,1,28207.3,28207.3,28568.3,
2,1,28541.3,28541.3,28616.6,
2,1,28686.4,28686.4,28710,
2,1,28707.4,28707.4,28782.7,
2,1,28311.9,28311.9,29062.9,
2,1,28901,28901,29077.3,
2,1,29058.5,29058.5,29119.4,
2,1,29145.1,29145.1,29281.9,
2,3,28987.3,28987.3,29289,
2,1,29135.2,29135.2,29310.8,
2,1,28680.3,28680.3,29326.8,
2,1,29291.9,29291.9,29353.4,
2,3,29740.6,29740.6,29792.3,
2,3,29854.2,29854.2,30147.2,
2,2,29878.8,29878.8,30188.3,
2,1,30231.4,30231.4,30234.3,
2,3,30196,30196,30290.3,
2,1,30266,30266,30377.2,
2,1,30318.7,30318.7,30436.8,
2,3,30265.8,30265.8,30668,
2,1,30695.6,30695.6,30695.9,
2,2,30611.5,30611.5,30891.2,
2,2,30907.7,30907.7,30982,
2,3,30341,30341,31038.1,
2,1,30959.1,30959.1,31063,
2,3,31056.6,31056.6,31082.4,
2,2,31275.8,31275.8,31590.3,
2,2,31325.5,31325.5,31744.3,
2,1,31663.2,31663.2,31815,
2,1,30983.2,30983.2,31861.1,
2,3,32065.5,32065.5,32074.1,
2,3,31995.5,31995.5,32092.8,
2,2,32201.2,32201.2,32257.7,
2,3,32116.5,32116.5,32269.7,
2,1,31630,31630,32273,
2,3,32346.5,32346.5,32499.9,
2,1,32224.5,32224.5,32510.6,
2,3,32492.7,32492.7,32711.9,
2,1,32682.4,32682.4,32755.4,
2,3,32698.7,32698.7,32912.9,
2,3,32993.7,32993.7,33050.6,
2,3,33183.3,33183.3,33457.7,
2,1,33443.7,33443.7,33581.1,
2,1,33736.9,33736.9,33746.1,
2,3,33267,33267,33959.2,
2,1,33482.3,33482.3,34163.4,
2,3,34080.1,34080.1,34577,
2,3,34409.7,34409.7,34776.9,
2,1,34751.2,34751.2,34857.7,
2,3,34923.4,34923.4,34936.8,
2,1,34841.4,34841.4,35085.1,
2,3,35144.2,35144.2,35148.9,
2,2,34858.1,34858.1,35153.9,
2,2,34856.3,34856.3,35402.5,
2,2,35061.7,35061.7,35514.3,
2,3,35501.5,35501.5,35656.6,
2,3,35726.9,35726.9,35735.4,
2,1,35873.7,35873.7,35954.7,
3,1,107.151,107.151,152.771,
3,2,0,0,181.021,
3,2,17.3113,17.3113,294.03,
3,1,161.75,161.75,619.197,
3,1,252.756,252.756,628.186,
3,1,683.677,683.677,768.759,
3,1,672.912,672.912,855.753,
3,1,849.642,849.642,1107.48,
3,1,1113.86,1113.86,1251.25,
3,3,1107.13,1107.13,1459.04,
3,2,1453.1,1453.1,1472.48,
3,1,1105.64,1105.64,1570.46,
3,3,1779.82,1779.82,1789.9,
3,2,1610.67,1610.67,1835.97,
3,2,2150.49,2150.49,2177.36,
3,3,2143.94,2143.94,2193.8,
3,2,1974.21,1974.21,2420.5,
3,3,1901.45,1901.45,2671.69,
3,2,2647.69,2647.69,2712.13,
3,2,2636.73,2636.73,2882.62,
3,3,2577.69,2577.69,2955.96,
3,1,2946.71,2946.71,3109.37,
3,1,2737.73,2737.73,3180.38,
3,1,2958.7,2958.7,3191.75,
3,1,3117.2,3117.2,3275.53,
3,1,3030.98,3030.98,3284.49,
3,2,3769.87,3769.87,3843.81,
3,3,3362.43,3362.43,3861.57,
3,3,3570.75,3570.75,3992.72,
3,1,4065.75,4065.75,4070.78,
3,2,4104.43,4104.43,4141.82,
3,1,4372.87,4372.87,4377.11,
3,1,3752.69,3752.69,4438.88,
3,1,4133.62,4133.62,4440.36,
3,1,4545.61,4545.61,4637.56,
3,1,4534.85,4534.85,4721.96,
3,1,4594.11,4594.11,4773.17,
3,3,4931.33,4931.33,5135.75,
3,2,4886.32,4886.32,5197.92,
3,3,5148.61,5148.61,5236.78,
3,1,5203.48,5203.48,5306.73,
3,1,5236.69,5236.69,5373.01,
3,2,4808.32,4808.32,5460.12,
3,1,5418.28,5418.28,5463.57,
3,1,5313.8,5313.8,5607.62,
3,2,5710.62,5710.62,5752.64,
3,1,5556.41,5556.41,5864.24,
3,3,5599.47,5599.47,6295.44,
3,3,5243.34,5243.34,6492.64,
3,2,6098.43,6295.44,6520.04,
3,2,6263.19,6492.64,6600.55,
3,3,5570.09,5570.09,6670.71,
3,1,5855.85,5855.85,6903.94,
3,1,6267.9,6520.04,6906.5,
3,3,6352.33,6600.55,7078.45,
3,2,6877.9,7078.45,7102.03,
3,1,6722.11,6906.5,7135.17,
3,3,6549.19,6670.71,7286.44,
3,3,7374.58,7374.58,7398.32,
3,2,6650.02,6903.94,7663.23,
3,1,7563.34,7663.23,7684.21,
3,3,7595.73,7684.21,7736.89,
3,1,7338.02,7338.02,7737.14,
3,1,7408.14,7408.14,7783.48,
3,3,7484.72,7484.72,7792.59,
3,1,7627.66,7736.89,7894.72,
3,2,5948.53,5948.53,8005.31,
3,1,7896.4,8005.31,8081.83,
3,3,7776.36,7894.72,8115.44,
3,2,7677.76,7737.14,8311.78,
3,1,7972.72,8081.83,8319.87,
3,2,8313.79,8313.79,8382.88,
3,2,7736.92,7792.59,8412.45,
3,1,7723.5,7783.48,8412.95,
3,1,8320.54,8320.54,8491.8,
3,3,8414.18,8414.18,8772.63,
3,1,8910.36,8910.36,8961.13,
3,1,8735.59,8735.59,9272.24,
3,3,9394.63,9394.63,9535.07,
3,2,8479.32,8479.32,9549.87,
3,2,9596.11,9596.11,9643.89,
3,1,8786.33,8786.33,9823.66,
3,1,9636,9636,10156.8,
3,2,9977.22,9977.22,10216.1,
3,3,9696.46,9696.46,10249.1,
3,1,10124.4,10216.1,10272.8,
3,2,9853.94,9853.94,10320.8,
3,1,10241.4,10320.8,10364.3,
3,2,10041.8,10156.8,10419.2,
3,3,10128.6,10249.1,10478.6,
3,1,10235.3,10272.8,10493.4,
3,1,10371.7,10371.7,10497.1,
3,1,9578.34,9578.34,10588.3,
3,2,10638.8,10638.8,10696.7,
3,1,10519.2,10519.2,10790.3,
3,2,10784.3,10784.3,10824.4,
3,1,10766.7,10766.7,10830.9,
3,2,10544.1,10544.1,10939.7,
3,2,10959.4,10959.4,11044.1,
3,3,10606.3,10606.3,11055.2,
3,2,11078.9,11078.9,11093.9,
3,1,10849.9,10849.9,11130.7,
3,1,11014.4,11014.4,11138.9,
3,2,10905.9,10905.9,11237.3,
3,3,11858.5,11858.5,11936.9,
3,1,12252.4,12252.4,12276.4,
3,1,12096.7,12096.7,12280.5,
3,1,12342,12342,12459.9,
3,1,12121.8,12121.8,12534.7,
3,3,12642.5,12642.5,12689.1,
3,2,12760.2,12760.2,13153.6,
3,2,13038.4,13038.4,13195,
3,1,13200.1,13200.1,13248.6,
3,1,13031.7,13031.7,13561.4,
3,3,12885.8,12885.8,13778.6,
3,1,14003.2,14003.2,14010,
3,1,13853.6,13853.6,14168.9,
3,3,13585.5,13585.5,14236.8,
3,3,14146.5,14146.5,14283.2,
3,3,14152.7,14152.7,14379.3,
3,1,14418.2,14418.2,14439.9,
3,3,14387.2,14387.2,14924.1,
3,1,14400.9,14400.9,14948.4,
3,2,15104.6,15104.6,15204.5,
3,2,15463.2,15463.2,15554.6,
3,2,15126.9,15126.9,15561.4,
3,1,15434.9,15434.9,15593.6,
3,3,15548.6,15548.6,15761.4,
3,2,15515,15515,15773.5,
3,1,15688.8,15688.8,16006.3,
3,1,16095.4,16095.4,16218,
3,1,16239,16239,16251.4,
3,1,16211.7,16211.7,16405.6,
3,1,16748.3,16748.3,16762.2,
3,3,16019.1,16019.1,16817.4,
3,1,16851.7,16851.7,16867.7,
3,3,15896.9,15896.9,17076.8,
3,3,16186.8,16186.8,17077.7,
3,1,16844.5,16844.5,17133.8,
3,2,17152,17152,17184.4,
3,1,17126.9,17126.9,17294.4,
3,2,17349.7,17349.7,17461.7,
3,2,16789.7,16789.7,17593.1,
3,1,17673,17673,17709.8,
3,3,17569.9,17569.9,17762.6,
3,1,17951.9,17951.9,17964.2,
3,1,17783.4,17783.4,17982.3,
3,2,17986.7,17986.7,18080.6,
3,2,18117.1,18117.1,18130.3,
3,3,18025.5,18025.5,18141.8,
3,2,18079.5,18079.5,18252.8,
3,2,18291.2,18291.2,18313.3,
3,1,18092.7,18092.7,18390,
3,3,18466.1,18466.1,18490.8,
3,3,18429.5,18429.5,18613.4,
3,1,17919.6,17919.6,18635.6,
3,1,18548.1,18548.1,18925.2,
3,3,19094.1,19094.1,19099.7,
3,1,18126.4,18130.3,19396,
3,2,18142.6,18142.6,19433.8,
3,2,20084.8,20084.8,20098.3,
3,2,19925,19925,20158.5,
3,1,20168.4,20168.4,20208.3,
3,1,19673.9,19673.9,20217,
3,2,20343.3,20343.3,20370.9,
3,2,20040.3,20040.3,20535.1,
3,1,20438.9,20438.9,20563.6,
3,2,20369.9,20369.9,20621.7,
3,1,20609.4,20609.4,20655.5,
3,3,20344.7,20344.7,20681.9,
3,1,20719.7,20719.7,20752.3,
3,1,20564.5,20564.5,20758,
3,1,20722.8,20722.8,21082.3,
